50,L000,4
50,L001,9
50,L002,8
50,L003,6
50,L004,2
50,L005,3
50,L006,1
50,L007,10
50,L008,1
50,L009,9
50,L010,6
50,L011,4
50,L012,2
50,L013,5
50,L014,0
50,L015,2
50,L016,9
50,L017,1
50,L018,9
50,L019,8
50,L020,8
50,L021,1
50,L022,7
50,L023,8
50,L024,2
50,L025,2
50,L026,8
50,L027,7
50,L028,3
50,L029,9
50,L030,8
50,L031,13
50,L032,3
50,L033,7
50,L034,8
50,L035,7
50,L036,3
50,L037,7
50,L038,8
50,L039,10
50,L040,6
50,L041,4
50,L042,8
50,L043,4
50,L044,9
50,L045,7
50,L046,4
50,L047,1
50,L048,2
50,L049,9
50,L050,1
50,L051,1
50,L052,4
50,L053,7
50,L054,6
50,L055,7
50,L056,0
50,L057,2
50,L058,5
50,L059,4
50,L060,9
50,L061,6
50,L062,1
50,L063,0
50,L064,10
50,L065,1
50,L066,8
50,L067,7
50,L068,7
50,L069,8
50,L070,6
50,L071,10
50,L072,3
50,L073,6
50,L074,7
50,L075,2
50,L076,1
50,L077,3
50,L078,6
50,L079,2
50,L080,9
50,L081,2
50,L082,1
50,L083,7
50,L084,1
50,L085,1
50,L086,4
50,L087,4
50,L088,7
50,L089,4
50,L090,4
50,L091,5
50,L092,93
50,L093,9
50,L094,4
50,L095,0
50,L096,5
50,L097,5
50,L098,1
50,L099,0
50,L100,1
50,L101,7
50,L102,5
50,L103,10
50,L104,3
50,L105,4
50,L106,0
50,L107,10
50,L108,7
50,L109,7
50,L110,9
50,L111,8
50,L112,34
50,L113,4
50,L114,5
50,L115,7
50,L116,5
50,L117,8
50,L118,2
50,L119,6
50,L120,0
50,L121,1
50,L122,3
50,L123,5
50,L124,6
50,L125,10
50,L126,6
50,L127,8
50,L128,9
50,L129,2
50,L130,0
50,L131,10
50,L132,6
50,L133,5
50,L134,8
50,L135,4
50,L136,6
50,L137,1
50,L138,0
50,L139,6
50,L140,6
50,L141,6
50,L142,0
50,L143,0
50,L144,8
50,L145,3
50,L146,4
50,L147,7
50,L148,9
50,L149,10
50,L150,3
50,L151,10
50,L152,10
50,L153,1
50,L154,4
50,L155,9
50,L156,2
50,L157,5
50,L158,7
50,L159,6
50,L160,9
50,L161,4
50,L162,1
50,L163,7
50,L164,10
50,L165,5
50,L166,0
50,L167,9
50,L168,9
50,L169,9
50,L170,8
50,L171,5
50,L172,8
50,L173,10
50,L174,9
50,L175,2
50,L176,4
50,L177,10
50,L178,10
50,L179,10
50,L180,9
50,L181,10
50,L182,98
50,L183,8
50,L184,4
50,L185,7
50,L186,3
50,L187,4
50,L188,3
50,L189,6
50,L190,9
50,L191,6
50,L192,6
50,L193,4
50,L194,3
50,L195,5
50,L196,10
50,L197,0
50,L198,8
50,L199,8
51,L000,9
51,L001,0
51,L002,5
51,L003,6
51,L004,0
51,L005,6
51,L006,6
51,L007,2
51,L008,4
51,L009,5
51,L010,5
51,L011,1
51,L012,0
51,L013,0
51,L014,1
51,L015,6
51,L016,8
51,L017,55
51,L018,2
51,L019,5
51,L020,9
51,L021,1
51,L022,8
51,L023,0
51,L024,5
51,L025,0
51,L026,1
51,L027,38
51,L028,7
51,L029,7
51,L030,2
51,L031,1
51,L032,7
51,L033,10
51,L034,1
51,L035,5
51,L036,3
51,L037,10
51,L038,10
51,L039,9
51,L040,0
51,L041,0
51,L042,1
51,L043,0
51,L044,4
51,L045,3
51,L046,3
51,L047,2
51,L048,3
51,L049,5
51,L050,2
51,L051,10
51,L052,8
51,L053,3
51,L054,6
51,L055,9
51,L056,7
51,L057,3
51,L058,7
51,L059,0
51,L060,0
51,L061,6
51,L062,5
51,L063,91
51,L064,6
51,L065,9
51,L066,1
51,L067,5
51,L068,5
51,L069,6
51,L070,2
51,L071,6
51,L072,5
51,L073,6
51,L074,4
51,L075,3
51,L076,3
51,L077,0
51,L078,7
51,L079,7
51,L080,51
51,L081,6
51,L082,0
51,L083,7
51,L084,8
51,L085,3
51,L086,0
51,L087,0
51,L088,6
51,L089,9
51,L090,8
51,L091,10
51,L092,0
51,L093,11
51,L094,10
51,L095,0
51,L096,4
51,L097,10
51,L098,3
51,L099,1
51,L100,2
51,L101,2
51,L102,1
51,L103,7
51,L104,0
51,L105,5
51,L106,8
51,L107,7
51,L108,5
51,L109,9
51,L110,0
51,L111,9
51,L112,7
51,L113,3
51,L114,0
51,L115,9
51,L116,6
51,L117,6
51,L118,3
51,L119,7
51,L120,1
51,L121,8
51,L122,7
51,L123,5
51,L124,0
51,L125,0
51,L126,2
51,L127,7
51,L128,3
51,L129,1
51,L130,10
51,L131,7
51,L132,12
51,L133,9
51,L134,9
51,L135,8
51,L136,8
51,L137,0
51,L138,4
51,L139,9
51,L140,7
51,L141,3
51,L142,7
51,L143,0
51,L144,7
51,L145,9
51,L146,7
51,L147,6
51,L148,10
51,L149,9
51,L150,5
51,L151,7
51,L152,3
51,L153,6
51,L154,6
51,L155,6
51,L156,9
51,L157,5
51,L158,1
51,L159,4
51,L160,9
51,L161,4
51,L162,5
51,L163,8
51,L164,1
51,L165,48
51,L166,3
51,L167,7
51,L168,2
51,L169,6
51,L170,3
51,L171,9
51,L172,6
51,L173,2
51,L174,9
51,L175,9
51,L176,4
51,L177,5
51,L178,8
51,L179,3
51,L180,10
51,L181,3
51,L182,10
51,L183,10
51,L184,0
51,L185,49
51,L186,4
51,L187,4
51,L188,10
51,L189,7
51,L190,8
51,L191,4
51,L192,4
51,L193,10
51,L194,1
51,L195,2
51,L196,2
51,L197,4
51,L198,3
51,L199,0
52,L000,9
52,L001,3
52,L002,2
52,L003,5
52,L004,8
52,L005,8
52,L006,3
52,L007,3
52,L008,0
52,L009,10
52,L010,9
52,L011,10
52,L012,10
52,L013,7
52,L014,1
52,L015,9
52,L016,2
52,L017,10
52,L018,8
52,L019,5
52,L020,3
52,L021,9
52,L022,2
52,L023,2
52,L024,9
52,L025,36
52,L026,9
52,L027,3
52,L028,6
52,L029,5
52,L030,4
52,L031,8
52,L032,6
52,L033,8
52,L034,8
52,L035,7
52,L036,0
52,L037,5
52,L038,0
52,L039,8
52,L040,0
52,L041,8
52,L042,9
52,L043,10
52,L044,5
52,L045,3
52,L046,4
52,L047,2
52,L048,5
52,L049,4
52,L050,2
52,L051,4
52,L052,4
52,L053,3
52,L054,6
52,L055,10
52,L056,2
52,L057,10
52,L058,6
52,L059,6
52,L060,8
52,L061,5
52,L062,8
52,L063,5
52,L064,9
52,L065,5
52,L066,0
52,L067,5
52,L068,9
52,L069,6
52,L070,0
52,L071,8
52,L072,1
52,L073,4
52,L074,0
52,L075,2
52,L076,9
52,L077,9
52,L078,2
52,L079,8
52,L080,2
52,L081,1
52,L082,6
52,L083,9
52,L084,5
52,L085,7
52,L086,3
52,L087,2
52,L088,2
52,L089,3
52,L090,3
52,L091,4
52,L092,1
52,L093,5
52,L094,9
52,L095,0
52,L096,5
52,L097,10
52,L098,2
52,L099,7
52,L100,2
52,L101,9
52,L102,4
52,L103,8
52,L104,9
52,L105,8
52,L106,6
52,L107,2
52,L108,10
52,L109,6
52,L110,4
52,L111,5
52,L112,7
52,L113,9
52,L114,10
52,L115,0
52,L116,3
52,L117,1
52,L118,1
52,L119,8
52,L120,1
52,L121,8
52,L122,7
52,L123,2
52,L124,1
52,L125,7
52,L126,3
52,L127,6
52,L128,1
52,L129,1
52,L130,10
52,L131,47
52,L132,4
52,L133,8
52,L134,90
52,L135,5
52,L136,8
52,L137,2
52,L138,10
52,L139,4
52,L140,1
52,L141,9
52,L142,1
52,L143,1
52,L144,9
52,L145,10
52,L146,10
52,L147,5
52,L148,6
52,L149,1
52,L150,1
52,L151,9
52,L152,6
52,L153,10
52,L154,6
52,L155,1
52,L156,39
52,L157,5
52,L158,3
52,L159,7
52,L160,3
52,L161,2
52,L162,7
52,L163,2
52,L164,6
52,L165,4
52,L166,5
52,L167,5
52,L168,1
52,L169,0
52,L170,2
52,L171,7
52,L172,9
52,L173,0
52,L174,1
52,L175,9
52,L176,5
52,L177,7
52,L178,0
52,L179,5
52,L180,0
52,L181,3
52,L182,10
52,L183,7
52,L184,29
52,L185,2
52,L186,10
52,L187,7
52,L188,2
52,L189,2
52,L190,9
52,L191,9
52,L192,9
52,L193,1
52,L194,4
52,L195,5
52,L196,9
52,L197,2
52,L198,4
52,L199,8
53,L000,4
53,L001,4
53,L002,7
53,L003,1
53,L004,10
53,L005,2
53,L006,5
53,L007,104
53,L008,8
53,L009,3
53,L010,9
53,L011,2
53,L012,9
53,L013,10
53,L014,9
53,L015,7
53,L016,9
53,L017,10
53,L018,3
53,L019,1
53,L020,60
53,L021,9
53,L022,0
53,L023,0
53,L024,4
53,L025,75
53,L026,5
53,L027,5
53,L028,0
53,L029,3
53,L030,10
53,L031,4
53,L032,88
53,L033,4
53,L034,5
53,L035,1
53,L036,3
53,L037,4
53,L038,10
53,L039,8
53,L040,7
53,L041,3
53,L042,1
53,L043,1
53,L044,1
53,L045,8
53,L046,1
53,L047,29
53,L048,9
53,L049,3
53,L050,6
53,L051,2
53,L052,5
53,L053,4
53,L054,2
53,L055,10
53,L056,1
53,L057,10
53,L058,5
53,L059,7
53,L060,1
53,L061,0
53,L062,2
53,L063,3
53,L064,8
53,L065,6
53,L066,5
53,L067,6
53,L068,10
53,L069,3
53,L070,0
53,L071,10
53,L072,5
53,L073,5
53,L074,2
53,L075,0
53,L076,10
53,L077,4
53,L078,0
53,L079,4
53,L080,1
53,L081,4
53,L082,2
53,L083,0
53,L084,4
53,L085,8
53,L086,4
53,L087,3
53,L088,0
53,L089,0
53,L090,5
53,L091,8
53,L092,8
53,L093,0
53,L094,14
53,L095,2
53,L096,67
53,L097,5
53,L098,1
53,L099,5
53,L100,2
53,L101,7
53,L102,0
53,L103,9
53,L104,8
53,L105,0
53,L106,6
53,L107,8
53,L108,6
53,L109,0
53,L110,8
53,L111,3
53,L112,5
53,L113,1
53,L114,1
53,L115,2
53,L116,8
53,L117,5
53,L118,6
53,L119,4
53,L120,81
53,L121,10
53,L122,3
53,L123,4
53,L124,8
53,L125,9
53,L126,8
53,L127,6
53,L128,4
53,L129,6
53,L130,4
53,L131,2
53,L132,2
53,L133,0
53,L134,3
53,L135,72
53,L136,9
53,L137,3
53,L138,10
53,L139,3
53,L140,5
53,L141,10
53,L142,9
53,L143,7
53,L144,10
53,L145,4
53,L146,0
53,L147,6
53,L148,0
53,L149,0
53,L150,4
53,L151,10
53,L152,5
53,L153,3
53,L154,3
53,L155,3
53,L156,1
53,L157,5
53,L158,1
53,L159,6
53,L160,2
53,L161,11
53,L162,6
53,L163,7
53,L164,2
53,L165,5
53,L166,5
53,L167,7
53,L168,4
53,L169,1
53,L170,0
53,L171,1
53,L172,4
53,L173,2
53,L174,5
53,L175,0
53,L176,5
53,L177,1
53,L178,8
53,L179,0
53,L180,8
53,L181,5
53,L182,0
53,L183,9
53,L184,4
53,L185,8
53,L186,5
53,L187,8
53,L188,10
53,L189,1
53,L190,2
53,L191,2
53,L192,79
53,L193,7
53,L194,2
53,L195,70
53,L196,6
53,L197,3
53,L198,1
53,L199,8
54,L000,7
54,L001,6
54,L002,9
54,L003,5
54,L004,9
54,L005,7
54,L006,8
54,L007,3
54,L008,91
54,L009,5
54,L010,8
54,L011,2
54,L012,10
54,L013,7
54,L014,0
54,L015,3
54,L016,10
54,L017,0
54,L018,6
54,L019,10
54,L020,5
54,L021,4
54,L022,7
54,L023,9
54,L024,7
54,L025,1
54,L026,2
54,L027,9
54,L028,65
54,L029,2
54,L030,6
54,L031,10
54,L032,2
54,L033,7
54,L034,7
54,L035,5
54,L036,0
54,L037,1
54,L038,3
54,L039,10
54,L040,3
54,L041,0
54,L042,5
54,L043,3
54,L044,5
54,L045,1
54,L046,7
54,L047,7
54,L048,2
54,L049,2
54,L050,3
54,L051,5
54,L052,4
54,L053,5
54,L054,6
54,L055,0
54,L056,2
54,L057,4
54,L058,6
54,L059,3
54,L060,10
54,L061,9
54,L062,1
54,L063,2
54,L064,27
54,L065,71
54,L066,10
54,L067,9
54,L068,10
54,L069,6
54,L070,6
54,L071,1
54,L072,1
54,L073,6
54,L074,10
54,L075,7
54,L076,2
54,L077,0
54,L078,4
54,L079,7
54,L080,5
54,L081,1
54,L082,45
54,L083,8
54,L084,6
54,L085,9
54,L086,4
54,L087,5
54,L088,1
54,L089,3
54,L090,9
54,L091,80
54,L092,8
54,L093,6
54,L094,10
54,L095,7
54,L096,9
54,L097,3
54,L098,2
54,L099,7
54,L100,6
54,L101,3
54,L102,10
54,L103,7
54,L104,10
54,L105,1
54,L106,9
54,L107,10
54,L108,7
54,L109,2
54,L110,7
54,L111,10
54,L112,8
54,L113,7
54,L114,9
54,L115,0
54,L116,0
54,L117,4
54,L118,37
54,L119,6
54,L120,4
54,L121,1
54,L122,8
54,L123,9
54,L124,7
54,L125,8
54,L126,2
54,L127,9
54,L128,5
54,L129,7
54,L130,7
54,L131,12
54,L132,6
54,L133,7
54,L134,10
54,L135,3
54,L136,5
54,L137,3
54,L138,10
54,L139,1
54,L140,97
54,L141,0
54,L142,6
54,L143,8
54,L144,7
54,L145,10
54,L146,10
54,L147,6
54,L148,76
54,L149,66
54,L150,9
54,L151,7
54,L152,6
54,L153,6
54,L154,8
54,L155,3
54,L156,9
54,L157,4
54,L158,8
54,L159,0
54,L160,2
54,L161,1
54,L162,6
54,L163,8
54,L164,1
54,L165,4
54,L166,4
54,L167,10
54,L168,2
54,L169,1
54,L170,1
54,L171,2
54,L172,3
54,L173,5
54,L174,10
54,L175,2
54,L176,6
54,L177,0
54,L178,0
54,L179,8
54,L180,5
54,L181,9
54,L182,5
54,L183,10
54,L184,8
54,L185,9
54,L186,0
54,L187,5
54,L188,8
54,L189,6
54,L190,5
54,L191,5
54,L192,70
54,L193,6
54,L194,5
54,L195,3
54,L196,6
54,L197,9
54,L198,7
54,L199,0
55,L000,0
55,L001,9
55,L002,7
55,L003,7
55,L004,0
55,L005,10
55,L006,5
55,L007,9
55,L008,4
55,L009,9
55,L010,4
55,L011,9
55,L012,9
55,L013,2
55,L014,5
55,L015,0
55,L016,7
55,L017,10
55,L018,4
55,L019,4
55,L020,9
55,L021,7
55,L022,3
55,L023,1
55,L024,7
55,L025,1
55,L026,10
55,L027,95
55,L028,5
55,L029,8
55,L030,11
55,L031,110
55,L032,8
55,L033,10
55,L034,1
55,L035,1
55,L036,5
55,L037,9
55,L038,0
55,L039,0
55,L040,9
55,L041,75
55,L042,2
55,L043,3
55,L044,9
55,L045,8
55,L046,6
55,L047,0
55,L048,2
55,L049,4
55,L050,7
55,L051,0
55,L052,1
55,L053,6
55,L054,8
55,L055,2
55,L056,9
55,L057,3
55,L058,10
55,L059,4
55,L060,6
55,L061,6
55,L062,3
55,L063,5
55,L064,3
55,L065,3
55,L066,2
55,L067,1
55,L068,10
55,L069,3
55,L070,61
55,L071,7
55,L072,0
55,L073,3
55,L074,0
55,L075,7
55,L076,7
55,L077,4
55,L078,5
55,L079,1
55,L080,1
55,L081,10
55,L082,31
55,L083,2
55,L084,9
55,L085,6
55,L086,7
55,L087,9
55,L088,3
55,L089,10
55,L090,4
55,L091,8
55,L092,6
55,L093,6
55,L094,10
55,L095,7
55,L096,2
55,L097,6
55,L098,7
55,L099,2
55,L100,3
55,L101,9
55,L102,4
55,L103,3
55,L104,5
55,L105,10
55,L106,9
55,L107,63
55,L108,1
55,L109,7
55,L110,2
55,L111,10
55,L112,2
55,L113,4
55,L114,8
55,L115,5
55,L116,9
55,L117,6
55,L118,6
55,L119,24
55,L120,0
55,L121,8
55,L122,1
55,L123,4
55,L124,7
55,L125,90
55,L126,1
55,L127,4
55,L128,1
55,L129,10
55,L130,2
55,L131,10
55,L132,1
55,L133,5
55,L134,6
55,L135,5
55,L136,6
55,L137,10
55,L138,4
55,L139,7
55,L140,8
55,L141,7
55,L142,0
55,L143,3
55,L144,10
55,L145,6
55,L146,4
55,L147,8
55,L148,0
55,L149,2
55,L150,3
55,L151,1
55,L152,8
55,L153,8
55,L154,2
55,L155,3
55,L156,9
55,L157,9
55,L158,6
55,L159,2
55,L160,3
55,L161,6
55,L162,7
55,L163,8
55,L164,5
55,L165,6
55,L166,4
55,L167,0
55,L168,7
55,L169,4
55,L170,3
55,L171,5
55,L172,10
55,L173,1
55,L174,0
55,L175,6
55,L176,0
55,L177,2
55,L178,5
55,L179,7
55,L180,1
55,L181,4
55,L182,10
55,L183,0
55,L184,6
55,L185,4
55,L186,0
55,L187,5
55,L188,1
55,L189,10
55,L190,8
55,L191,3
55,L192,9
55,L193,10
55,L194,10
55,L195,5
55,L196,4
55,L197,7
55,L198,10
55,L199,10
56,L000,4
56,L001,7
56,L002,8
56,L003,1
56,L004,10
56,L005,2
56,L006,0
56,L007,8
56,L008,7
56,L009,2
56,L010,1
56,L011,6
56,L012,7
56,L013,1
56,L014,2
56,L015,0
56,L016,9
56,L017,1
56,L018,8
56,L019,104
56,L020,6
56,L021,105
56,L022,9
56,L023,10
56,L024,4
56,L025,8
56,L026,9
56,L027,4
56,L028,7
56,L029,0
56,L030,6
56,L031,5
56,L032,9
56,L033,10
56,L034,8
56,L035,7
56,L036,1
56,L037,8
56,L038,1
56,L039,5
56,L040,0
56,L041,1
56,L042,5
56,L043,8
56,L044,7
56,L045,3
56,L046,7
56,L047,9
56,L048,0
56,L049,6
56,L050,3
56,L051,1
56,L052,7
56,L053,9
56,L054,1
56,L055,44
56,L056,1
56,L057,0
56,L058,3
56,L059,8
56,L060,8
56,L061,9
56,L062,10
56,L063,1
56,L064,4
56,L065,1
56,L066,6
56,L067,5
56,L068,2
56,L069,7
56,L070,3
56,L071,3
56,L072,9
56,L073,9
56,L074,7
56,L075,97
56,L076,10
56,L077,0
56,L078,2
56,L079,6
56,L080,6
56,L081,71
56,L082,8
56,L083,8
56,L084,5
56,L085,4
56,L086,4
56,L087,10
56,L088,4
56,L089,9
56,L090,0
56,L091,1
56,L092,9
56,L093,3
56,L094,4
56,L095,5
56,L096,4
56,L097,7
56,L098,7
56,L099,5
56,L100,10
56,L101,5
56,L102,1
56,L103,2
56,L104,1
56,L105,2
56,L106,27
56,L107,2
56,L108,4
56,L109,1
56,L110,0
56,L111,0
56,L112,1
56,L113,8
56,L114,4
56,L115,10
56,L116,4
56,L117,1
56,L118,7
56,L119,2
56,L120,0
56,L121,7
56,L122,8
56,L123,4
56,L124,3
56,L125,3
56,L126,0
56,L127,10
56,L128,70
56,L129,5
56,L130,1
56,L131,0
56,L132,1
56,L133,2
56,L134,3
56,L135,9
56,L136,103
56,L137,2
56,L138,4
56,L139,8
56,L140,5
56,L141,7
56,L142,6
56,L143,5
56,L144,9
56,L145,0
56,L146,7
56,L147,6
56,L148,3
56,L149,7
56,L150,3
56,L151,5
56,L152,9
56,L153,1
56,L154,4
56,L155,1
56,L156,6
56,L157,10
56,L158,5
56,L159,6
56,L160,9
56,L161,5
56,L162,8
56,L163,3
56,L164,10
56,L165,4
56,L166,7
56,L167,9
56,L168,7
56,L169,6
56,L170,7
56,L171,1
56,L172,10
56,L173,8
56,L174,9
56,L175,6
56,L176,1
56,L177,0
56,L178,2
56,L179,8
56,L180,2
56,L181,10
56,L182,5
56,L183,9
56,L184,64
56,L185,3
56,L186,4
56,L187,9
56,L188,9
56,L189,5
56,L190,3
56,L191,10
56,L192,10
56,L193,10
56,L194,8
56,L195,56
56,L196,2
56,L197,9
56,L198,0
56,L199,10
57,L000,4
57,L001,63
57,L002,8
57,L003,6
57,L004,3
57,L005,8
57,L006,8
57,L007,1
57,L008,8
57,L009,4
57,L010,2
57,L011,6
57,L012,6
57,L013,3
57,L014,1
57,L015,1
57,L016,4
57,L017,2
57,L018,2
57,L019,7
57,L020,6
57,L021,4
57,L022,10
57,L023,3
57,L024,59
57,L025,5
57,L026,8
57,L027,1
57,L028,5
57,L029,4
57,L030,0
57,L031,0
57,L032,8
57,L033,5
57,L034,2
57,L035,10
57,L036,3
57,L037,4
57,L038,9
57,L039,9
57,L040,4
57,L041,7
57,L042,7
57,L043,5
57,L044,4
57,L045,6
57,L046,4
57,L047,7
57,L048,1
57,L049,3
57,L050,2
57,L051,0
57,L052,1
57,L053,3
57,L054,5
57,L055,5
57,L056,3
57,L057,10
57,L058,4
57,L059,9
57,L060,6
57,L061,2
57,L062,0
57,L063,4
57,L064,9
57,L065,0
57,L066,3
57,L067,8
57,L068,6
57,L069,8
57,L070,10
57,L071,1
57,L072,1
57,L073,10
57,L074,10
57,L075,1
57,L076,5
57,L077,10
57,L078,2
57,L079,3
57,L080,0
57,L081,2
57,L082,10
57,L083,5
57,L084,0
57,L085,4
57,L086,10
57,L087,1
57,L088,8
57,L089,36
57,L090,10
57,L091,6
57,L092,4
57,L093,3
57,L094,7
57,L095,8
57,L096,6
57,L097,46
57,L098,7
57,L099,8
57,L100,5
57,L101,2
57,L102,7
57,L103,0
57,L104,5
57,L105,9
57,L106,9
57,L107,3
57,L108,2
57,L109,16
57,L110,5
57,L111,3
57,L112,7
57,L113,6
57,L114,2
57,L115,9
57,L116,10
57,L117,6
57,L118,8
57,L119,4
57,L120,3
57,L121,10
57,L122,5
57,L123,10
57,L124,2
57,L125,89
57,L126,1
57,L127,9
57,L128,2
57,L129,9
57,L130,9
57,L131,4
57,L132,9
57,L133,72
57,L134,2
57,L135,1
57,L136,1
57,L137,4
57,L138,9
57,L139,29
57,L140,5
57,L141,10
57,L142,2
57,L143,4
57,L144,4
57,L145,6
57,L146,4
57,L147,7
57,L148,5
57,L149,4
57,L150,7
57,L151,5
57,L152,3
57,L153,9
57,L154,3
57,L155,66
57,L156,4
57,L157,2
57,L158,68
57,L159,2
57,L160,0
57,L161,10
57,L162,7
57,L163,8
57,L164,3
57,L165,3
57,L166,5
57,L167,2
57,L168,9
57,L169,3
57,L170,5
57,L171,2
57,L172,0
57,L173,10
57,L174,6
57,L175,105
57,L176,6
57,L177,3
57,L178,1
57,L179,0
57,L180,1
57,L181,9
57,L182,1
57,L183,2
57,L184,8
57,L185,2
57,L186,6
57,L187,109
57,L188,9
57,L189,4
57,L190,82
57,L191,89
57,L192,8
57,L193,24
57,L194,7
57,L195,5
57,L196,17
57,L197,1
57,L198,8
57,L199,0
58,L000,9
58,L001,82
58,L002,1
58,L003,10
58,L004,31
58,L005,6
58,L006,9
58,L007,100
58,L008,10
58,L009,9
58,L010,2
58,L011,0
58,L012,1
58,L013,4
58,L014,2
58,L015,7
58,L016,3
58,L017,8
58,L018,7
58,L019,4
58,L020,6
58,L021,4
58,L022,1
58,L023,0
58,L024,7
58,L025,6
58,L026,7
58,L027,9
58,L028,4
58,L029,9
58,L030,9
58,L031,5
58,L032,9
58,L033,6
58,L034,6
58,L035,7
58,L036,5
58,L037,6
58,L038,0
58,L039,8
58,L040,9
58,L041,4
58,L042,9
58,L043,4
58,L044,3
58,L045,1
58,L046,8
58,L047,7
58,L048,10
58,L049,8
58,L050,1
58,L051,6
58,L052,4
58,L053,8
58,L054,2
58,L055,6
58,L056,2
58,L057,9
58,L058,3
58,L059,1
58,L060,3
58,L061,3
58,L062,7
58,L063,2
58,L064,0
58,L065,7
58,L066,2
58,L067,10
58,L068,1
58,L069,1
58,L070,0
58,L071,9
58,L072,6
58,L073,1
58,L074,9
58,L075,6
58,L076,3
58,L077,1
58,L078,0
58,L079,9
58,L080,5
58,L081,7
58,L082,2
58,L083,6
58,L084,0
58,L085,0
58,L086,6
58,L087,6
58,L088,0
58,L089,1
58,L090,3
58,L091,2
58,L092,100
58,L093,7
58,L094,8
58,L095,9
58,L096,3
58,L097,9
58,L098,8
58,L099,10
58,L100,5
58,L101,9
58,L102,1
58,L103,7
58,L104,3
58,L105,3
58,L106,10
58,L107,2
58,L108,3
58,L109,102
58,L110,1
58,L111,1
58,L112,7
58,L113,1
58,L114,7
58,L115,8
58,L116,5
58,L117,9
58,L118,2
58,L119,9
58,L120,2
58,L121,2
58,L122,49
58,L123,3
58,L124,8
58,L125,3
58,L126,2
58,L127,1
58,L128,6
58,L129,9
58,L130,5
58,L131,4
58,L132,6
58,L133,8
58,L134,1
58,L135,3
58,L136,10
58,L137,9
58,L138,1
58,L139,6
58,L140,8
58,L141,1
58,L142,7
58,L143,4
58,L144,8
58,L145,0
58,L146,0
58,L147,5
58,L148,10
58,L149,10
58,L150,3
58,L151,6
58,L152,9
58,L153,9
58,L154,2
58,L155,5
58,L156,28
58,L157,3
58,L158,9
58,L159,8
58,L160,10
58,L161,0
58,L162,2
58,L163,5
58,L164,5
58,L165,6
58,L166,2
58,L167,0
58,L168,10
58,L169,8
58,L170,2
58,L171,85
58,L172,4
58,L173,82
58,L174,7
58,L175,7
58,L176,3
58,L177,7
58,L178,5
58,L179,4
58,L180,9
58,L181,4
58,L182,8
58,L183,2
58,L184,2
58,L185,9
58,L186,7
58,L187,8
58,L188,3
58,L189,5
58,L190,2
58,L191,4
58,L192,1
58,L193,3
58,L194,4
58,L195,8
58,L196,9
58,L197,7
58,L198,9
58,L199,6
59,L000,8
59,L001,4
59,L002,1
59,L003,2
59,L004,1
59,L005,88
59,L006,2
59,L007,5
59,L008,2
59,L009,7
59,L010,8
59,L011,5
59,L012,6
59,L013,0
59,L014,9
59,L015,7
59,L016,6
59,L017,0
59,L018,2
59,L019,6
59,L020,7
59,L021,5
59,L022,29
59,L023,91
59,L024,3
59,L025,7
59,L026,9
59,L027,8
59,L028,4
59,L029,7
59,L030,0
59,L031,9
59,L032,7
59,L033,9
59,L034,3
59,L035,4
59,L036,1
59,L037,4
59,L038,1
59,L039,2
59,L040,6
59,L041,9
59,L042,10
59,L043,9
59,L044,0
59,L045,9
59,L046,7
59,L047,5
59,L048,6
59,L049,1
59,L050,6
59,L051,10
59,L052,8
59,L053,56
59,L054,5
59,L055,7
59,L056,8
59,L057,1
59,L058,6
59,L059,62
59,L060,10
59,L061,3
59,L062,2
59,L063,6
59,L064,3
59,L065,83
59,L066,2
59,L067,4
59,L068,8
59,L069,7
59,L070,10
59,L071,10
59,L072,6
59,L073,10
59,L074,3
59,L075,8
59,L076,0
59,L077,4
59,L078,0
59,L079,2
59,L080,8
59,L081,3
59,L082,7
59,L083,5
59,L084,4
59,L085,3
59,L086,6
59,L087,7
59,L088,1
59,L089,4
59,L090,1
59,L091,6
59,L092,9
59,L093,2
59,L094,8
59,L095,7
59,L096,7
59,L097,104
59,L098,3
59,L099,6
59,L100,7
59,L101,7
59,L102,5
59,L103,1
59,L104,2
59,L105,5
59,L106,1
59,L107,8
59,L108,3
59,L109,11
59,L110,9
59,L111,9
59,L112,6
59,L113,0
59,L114,10
59,L115,11
59,L116,104
59,L117,10
59,L118,5
59,L119,9
59,L120,8
59,L121,0
59,L122,1
59,L123,3
59,L124,3
59,L125,4
59,L126,3
59,L127,0
59,L128,4
59,L129,2
59,L130,10
59,L131,9
59,L132,7
59,L133,4
59,L134,0
59,L135,4
59,L136,9
59,L137,4
59,L138,1
59,L139,1
59,L140,5
59,L141,3
59,L142,9
59,L143,10
59,L144,1
59,L145,6
59,L146,3
59,L147,3
59,L148,6
59,L149,1
59,L150,2
59,L151,7
59,L152,6
59,L153,4
59,L154,8
59,L155,4
59,L156,3
59,L157,6
59,L158,2
59,L159,8
59,L160,3
59,L161,5
59,L162,7
59,L163,10
59,L164,6
59,L165,9
59,L166,0
59,L167,0
59,L168,8
59,L169,5
59,L170,7
59,L171,3
59,L172,0
59,L173,8
59,L174,10
59,L175,10
59,L176,9
59,L177,2
59,L178,6
59,L179,0
59,L180,7
59,L181,8
59,L182,9
59,L183,3
59,L184,8
59,L185,85
59,L186,7
59,L187,9
59,L188,61
59,L189,1
59,L190,6
59,L191,2
59,L192,9
59,L193,7
59,L194,3
59,L195,3
59,L196,0
59,L197,5
59,L198,7
59,L199,10
